# source:topology|BGP|20130801|ripe|rrc00
# source:topology|BGP|20130802|ripe|rrc00
# source:topology|BGP|20130803|ripe|rrc00
# source:topology|BGP|20130804|ripe|rrc00
# source:topology|BGP|20130805|ripe|rrc00
# source:topology|BGP|20130801|ripe|rrc01
# source:topology|BGP|20130802|ripe|rrc01
# source:topology|BGP|20130803|ripe|rrc01
# source:topology|BGP|20130804|ripe|rrc01
# source:topology|BGP|20130805|ripe|rrc01
# source:topology|BGP|20130801|ripe|rrc03
# source:topology|BGP|20130802|ripe|rrc03
# source:topology|BGP|20130803|ripe|rrc03
# source:topology|BGP|20130804|ripe|rrc03
# source:topology|BGP|20130805|ripe|rrc03
# source:topology|BGP|20130801|ripe|rrc04
# source:topology|BGP|20130802|ripe|rrc04
# source:topology|BGP|20130803|ripe|rrc04
# source:topology|BGP|20130804|ripe|rrc04
# source:topology|BGP|20130805|ripe|rrc04
# source:topology|BGP|20130801|ripe|rrc05
# source:topology|BGP|20130802|ripe|rrc05
# source:topology|BGP|20130803|ripe|rrc05
# source:topology|BGP|20130804|ripe|rrc05
# source:topology|BGP|20130805|ripe|rrc05
# source:topology|BGP|20130801|ripe|rrc06
# source:topology|BGP|20130802|ripe|rrc06
# source:topology|BGP|20130803|ripe|rrc06
# source:topology|BGP|20130804|ripe|rrc06
# source:topology|BGP|20130805|ripe|rrc06
# source:topology|BGP|20130801|ripe|rrc07
# source:topology|BGP|20130802|ripe|rrc07
# source:topology|BGP|20130803|ripe|rrc07
# source:topology|BGP|20130804|ripe|rrc07
# source:topology|BGP|20130805|ripe|rrc07
# source:topology|BGP|20130801|ripe|rrc10
# source:topology|BGP|20130802|ripe|rrc10
# source:topology|BGP|20130803|ripe|rrc10
# source:topology|BGP|20130804|ripe|rrc10
# source:topology|BGP|20130805|ripe|rrc10
# source:topology|BGP|20130801|ripe|rrc12
# source:topology|BGP|20130802|ripe|rrc12
# source:topology|BGP|20130803|ripe|rrc12
# source:topology|BGP|20130804|ripe|rrc12
# source:topology|BGP|20130805|ripe|rrc12
# source:topology|BGP|20130801|ripe|rrc13
# source:topology|BGP|20130802|ripe|rrc13
# source:topology|BGP|20130803|ripe|rrc13
# source:topology|BGP|20130804|ripe|rrc13
# source:topology|BGP|20130805|ripe|rrc13
# source:topology|BGP|20130801|ripe|rrc14
# source:topology|BGP|20130802|ripe|rrc14
# source:topology|BGP|20130803|ripe|rrc14
# source:topology|BGP|20130804|ripe|rrc14
# source:topology|BGP|20130805|ripe|rrc14
# source:topology|BGP|20130801|ripe|rrc15
# source:topology|BGP|20130802|ripe|rrc15
# source:topology|BGP|20130803|ripe|rrc15
# source:topology|BGP|20130804|ripe|rrc15
# source:topology|BGP|20130805|ripe|rrc15
# source:topology|BGP|20130801|routeviews|eqix
# source:topology|BGP|20130802|routeviews|eqix
# source:topology|BGP|20130803|routeviews|eqix
# source:topology|BGP|20130804|routeviews|eqix
# source:topology|BGP|20130805|routeviews|eqix
# source:topology|BGP|20130801|routeviews|isc
# source:topology|BGP|20130802|routeviews|isc
# source:topology|BGP|20130803|routeviews|isc
# source:topology|BGP|20130804|routeviews|isc
# source:topology|BGP|20130805|routeviews|isc
# source:topology|BGP|20130801|routeviews|jinx
# source:topology|BGP|20130802|routeviews|jinx
# source:topology|BGP|20130803|routeviews|jinx
# source:topology|BGP|20130804|routeviews|jinx
# source:topology|BGP|20130805|routeviews|jinx
# source:topology|BGP|20130801|routeviews|kixp
# source:topology|BGP|20130802|routeviews|kixp
# source:topology|BGP|20130803|routeviews|kixp
# source:topology|BGP|20130804|routeviews|kixp
# source:topology|BGP|20130805|routeviews|kixp
# source:topology|BGP|20130801|routeviews|linx
# source:topology|BGP|20130802|routeviews|linx
# source:topology|BGP|20130803|routeviews|linx
# source:topology|BGP|20130804|routeviews|linx
# source:topology|BGP|20130805|routeviews|linx
# source:topology|BGP|20130801|routeviews|routeviews
# source:topology|BGP|20130802|routeviews|routeviews
# source:topology|BGP|20130803|routeviews|routeviews
# source:topology|BGP|20130804|routeviews|routeviews
# source:topology|BGP|20130805|routeviews|routeviews
# source:topology|BGP|20130801|routeviews|routeviews2
# source:topology|BGP|20130802|routeviews|routeviews2
# source:topology|BGP|20130803|routeviews|routeviews2
# source:topology|BGP|20130804|routeviews|routeviews2
# source:topology|BGP|20130805|routeviews|routeviews2
# source:topology|BGP|20130801|routeviews|saoppaulo
# source:topology|BGP|20130802|routeviews|saoppaulo
# source:topology|BGP|20130803|routeviews|saoppaulo
# source:topology|BGP|20130804|routeviews|saoppaulo
# source:topology|BGP|20130805|routeviews|saoppaulo
# source:topology|BGP|20130801|routeviews|sydney
# source:topology|BGP|20130802|routeviews|sydney
# source:topology|BGP|20130803|routeviews|sydney
# source:topology|BGP|20130804|routeviews|sydney
# source:topology|BGP|20130805|routeviews|sydney
# source:topology|BGP|20130801|routeviews|telxatl
# source:topology|BGP|20130802|routeviews|telxatl
# source:topology|BGP|20130803|routeviews|telxatl
# source:topology|BGP|20130804|routeviews|telxatl
# source:topology|BGP|20130805|routeviews|telxatl
# source:topology|BGP|20130801|routeviews|wide
# source:topology|BGP|20130802|routeviews|wide
# source:topology|BGP|20130803|routeviews|wide
# source:topology|BGP|20130804|routeviews|wide
# source:topology|BGP|20130805|routeviews|wide
# c1: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 3549 6453 6762 7018 12956
# c2: 
# inferred clique: 174 209 701 1239 1299 2828 2914 3257 3320 3356 3549 6453 6762 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
30132|50295|0
30132|50300|0
30132|50316|0
30132|50324|0
30132|50384|0
30132|50606|0
30132|50618|0
30132|50655|0
30132|50673|0
30132|50683|0
30132|50737|0
30132|50763|0
30132|50805|0
30132|50837|0
30132|50968|0
30132|51050|0
30132|51088|0
30132|51185|0
30132|51313|0
30132|51331|0
30132|51344|0
30132|51468|0
30132|51514|0
30132|51646|0
30132|51752|0
30132|53981|0
30132|55799|0
30132|56583|0
30132|56657|0
30132|56665|0
30132|56738|0
30132|56953|0
30132|57119|0
30132|57124|0
30132|57146|0
30132|57463|0
30132|57685|0
30132|57717|0
30132|58073|0
30132|58138|0
30132|58209|0
30132|58291|0
30132|59560|0
30132|59655|0
30132|132536|0
30132|196640|0
30132|196689|0
30132|196752|0
30132|196844|0
30132|197000|0
30132|197038|0
30132|197156|0
30132|197157|0
30132|197422|0
30132|197541|0
30132|197731|0
30132|197902|0
30132|197985|0
30132|198028|0
30132|198792|0
30132|199636|0
30132|199670|0
30132|262254|0
30134|3557|-1
30147|33619|-1
30165|13698|-1
30165|22445|-1
30167|11172|-1
30167|19881|-1
30167|46452|-1
30167|262914|-1
30170|1258|-1
30170|16504|-1
30170|18648|-1
30170|20394|-1
30170|26548|-1
30170|33186|-1
30170|33348|-1
30170|36811|-1
30176|11077|-1
30176|16686|-1
30176|26155|-1
30176|30081|-1
30176|32517|-1
30176|53999|0
30183|5716|-1
30186|29971|-1
30188|36351|0
30188|42861|0
30188|45896|0
30211|40097|-1
30212|36351|0
30212|42861|0
30212|45896|0
30217|14907|-1
30217|18447|-1
30217|22549|-1
30217|42909|-1
30221|20112|-1
30221|55001|-1
30247|30718|-1
30247|54329|-1
30259|18953|-1
30259|46997|-1
30263|21515|-1
30264|36015|-1
30282|11054|-1
30282|11944|-1
30282|14762|-1
30282|18787|-1
30282|26464|-1
30282|26667|-1
30282|27281|-1
30282|29791|-1
30282|30286|-1
30282|46235|-1
30282|46808|-1
30282|56583|-1
30282|197584|-1
30290|30628|0
30295|1624|-1
30329|11492|-1
30336|11601|-1
30340|6621|-1
30340|18913|-1
30340|31857|-1
30340|32974|-1
30340|46174|-1
30340|46353|-1
30361|14147|-1
30361|27857|-1
30362|9229|-1
30362|27822|-1
30362|38456|-1
30370|18845|-1
30370|23498|-1
30373|4443|-1
30373|7252|-1
30373|11763|-1
30373|12263|-1
30373|13337|-1
30373|14816|-1
30373|14850|-1
30373|16676|-1
30373|17087|-1
30373|19095|-1
30373|22696|-1
30373|22904|-1
30373|25980|-1
30373|26184|-1
30373|26255|-1
30373|26813|-1
30373|27172|-1
30373|27482|-1
30373|27634|-1
30373|29847|-1
30373|31755|-1
30373|32683|-1
30373|35915|-1
30373|36166|-1
30373|36582|-1
30373|40016|-1
30373|40038|-1
30373|40293|-1
30373|53253|-1
30373|53573|-1
30373|53652|-1
30373|53777|-1
30373|54015|-1
30373|54037|-1
30373|54066|-1
30373|54206|-1
30373|54243|-1
30373|54339|-1
30373|54584|-1
30373|54874|-1
30373|54950|-1
30419|34288|0
30419|39912|0
30419|43531|0
30419|45896|0
30419|48166|0
30436|27569|-1
30444|13604|-1
30444|54300|-1
30475|13345|-1
30475|26044|-1
30475|36236|-1
30475|199438|-1
30496|10930|-1
30496|14195|-1
30496|20202|-1
30496|30172|-1
30496|33210|-1
30496|36352|0
30496|39988|-1
30496|40689|-1
30496|46501|-1
30496|55045|-1
30517|11904|-1
30517|21527|-1
30517|22200|-1
30517|27192|-1
30517|35979|-1
30517|36280|0
30517|40044|-1
30524|13729|-1
30524|31844|-1
30524|35967|-1
30524|53373|-1
30526|16649|-1
30526|27213|-1
30526|32455|-1
30526|36165|-1
30528|32517|-1
30539|27367|-1
30539|54209|-1
30583|11080|-1
30583|19883|-1
30583|21561|-1
30583|25839|-1
30583|27555|-1
30583|31778|-1
30583|32086|-1
30583|33356|-1
30583|36046|-1
30583|36222|-1
30583|36351|0
30583|36684|-1
30583|46455|-1
30583|50763|0
30600|14640|-1
30619|25139|-1
30619|36865|-1
30619|36945|-1
30619|36969|-1
30619|36986|-1
30619|37436|-1
30628|36334|0
30628|46389|0
30628|46812|0
30640|11803|-1
30640|36194|-1
30640|36351|0
30640|53840|-1
30653|1623|-1
30653|12205|-1
30653|30104|-1
30653|35850|-1
30653|36351|0
30653|40095|-1
30663|30543|-1
30666|21655|-1
30666|22956|-1
30676|33346|-1
30686|9|-1
30686|4898|-1
30686|7105|-1
30686|19985|-1
30686|22450|-1
30686|23521|-1
30686|32992|-1
30686|39957|-1
30688|11250|-1
30688|27445|-1
30688|30401|-1
30688|33302|0
30688|36351|0
30688|40254|-1
30688|46193|-1
30689|11580|-1
30689|15068|-1
30689|22306|-1
30689|35878|-1
30689|40143|-1
30691|20193|-1
30691|46893|-1
30696|11353|-1
30696|13392|-1
30696|14354|-1
30696|14382|-1
30696|16670|-1
30696|26675|-1
30696|30350|-1
30696|31791|-1
30696|36037|-1
30696|36695|-1
30696|40661|-1
30696|46258|-1
30696|46725|-1
30696|47064|-1
30696|54084|-1
30700|3714|-1
30709|13480|-1
30721|9051|-1
30721|24244|-1
30721|24634|-1
30721|29520|-1
30721|31126|-1
30721|39010|-1
30721|41833|-1
30721|45521|-1
30721|45784|-1
30721|45790|-1
30721|48087|-1
30721|58471|-1
30722|44957|-1
30727|34288|0
30727|39912|0
30729|8411|-1
30729|196991|-1
30729|198384|-1
30733|6870|-1
30733|12836|-1
30733|24680|-1
30733|29499|-1
30733|31183|-1
30733|39167|-1
30733|39376|-1
30733|39792|0
30733|39821|0
30733|41554|-1
30733|42972|-1
30733|43020|-1
30733|43798|-1
30733|44900|-1
30733|47470|-1
30733|48166|0
30733|48343|-1
30733|48848|-1
30733|50197|-1
30733|50701|-1
30733|51860|-1
30733|51893|-1
30733|56477|-1
30733|57596|-1
30733|57941|-1
30733|58103|-1
30733|59512|-1
30733|61166|-1
30733|61206|-1
30733|198688|-1
30737|42708|0
30740|20940|-1
30740|30844|0
30740|31019|0
30740|31133|0
30740|31500|0
30740|34288|0
30740|39202|0
30740|39792|0
30740|41095|0
30740|42708|0
30740|44504|-1
30740|50300|0
30740|50763|0
30740|51185|0
30740|52200|-1
30740|56730|0
30742|12732|-1
30742|21355|-1
30742|35242|-1
30742|35321|-1
30742|44817|-1
30764|5407|-1
30764|47269|-1
30764|197846|-1
30767|21275|-1
30778|199378|-1
30781|2484|-1
30781|2485|-1
30781|12333|-1
30781|16101|-1
30781|20144|-1
30781|21042|-1
30781|25091|-1
30781|29301|-1
30781|30741|-1
30781|30827|0
30781|30844|0
30781|30907|-1
30781|30914|0
30781|30975|0
30781|31019|0
30781|31025|0
30781|31042|0
30781|31084|0
30781|31100|0
30781|31133|0
30781|31242|0
30781|31252|0
30781|31334|0
30781|31400|0
30781|31474|0
30781|31500|0
30781|31510|0
30781|31640|0
30781|31655|0
30781|31688|-1
30781|31727|0
30781|32787|0
30781|32934|0
30781|33763|0
30781|33843|0
30781|33854|0
30781|33941|0
30781|34066|0
30781|34173|-1
30781|34224|0
30781|34235|-1
30781|34245|0
30781|34270|0
30781|34288|0
30781|34309|0
30781|34310|-1
30781|34347|0
30781|34433|-1
30781|34555|0
30781|34788|0
30781|34980|-1
30781|34982|0
30781|35028|0
30781|35228|0
30781|35297|0
30781|35320|0
30781|35329|0
30781|35334|-1
30781|35399|0
30781|35425|0
30781|35456|0
30781|35699|0
30781|35701|-1
30781|35799|0
30781|35805|0
30781|35834|0
30781|36236|0
30781|36351|0
30781|36408|0
30781|37100|0
30781|37105|0
30781|37179|0
30781|37253|0
30781|37282|0
30781|38040|0
30781|38082|0
30781|38182|0
30781|38926|-1
30781|39179|0
30781|39202|0
30781|39257|0
30781|39326|0
30781|39356|0
30781|39386|0
30781|39439|0
30781|39444|-1
30781|39470|0
30781|39506|-1
30781|39583|-1
30781|39600|-1
30781|39637|0
30781|39702|0
30781|39715|-1
30781|39743|0
30781|39792|0
30781|39912|0
30781|39915|0
30781|41039|0
30781|41095|0
30781|41186|-1
30781|41230|0
30781|41289|0
30781|41412|0
30781|41678|0
30781|41692|0
30781|41766|-1
30781|41811|0
30781|41863|-1
30781|41887|0
30781|42369|0
30781|42416|0
30781|42579|0
30781|42605|0
30781|42652|0
30781|42689|0
30781|42708|0
30781|42973|0
30781|43323|0
30781|43407|0
30781|43599|0
30781|43646|0
30781|43683|-1
30781|43814|-1
30781|43852|0
30781|44066|0
30781|44356|0
30781|44444|0
30781|44611|0
30781|44654|0
30781|44684|0
30781|45014|0
30781|45204|0
30781|46281|0
30781|46391|0
30781|47215|0
30781|47264|0
30781|47328|0
30781|47474|0
30781|47480|0
30781|47762|0
30781|47887|0
30781|47999|0
30781|48039|0
30781|48140|-1
30781|48166|0
30781|48240|-1
30781|48268|0
30781|48484|0
30781|48610|0
30781|48744|-1
30781|48819|-1
30781|49030|-1
30781|49544|0
30781|49572|0
30781|49692|-1
30781|49854|0
30781|50056|0
30781|50123|-1
30781|50292|0
30781|50300|0
30781|50311|0
30781|50468|0
30781|50472|0
30781|50606|0
30781|50763|0
30781|50779|-1
30781|50837|0
30781|50858|-1
30781|50903|-1
30781|50954|-1
30781|51198|0
30781|51205|0
30781|51243|-1
30781|51326|-1
30781|51795|0
30781|51823|0
30781|51918|0
30781|51945|0
30781|52120|-1
30781|52143|-1
30781|53589|-1
30781|56329|0
30781|56403|-1
30781|56478|0
30781|56730|0
30781|57023|-1
30781|57119|-1
30781|57315|0
30781|57344|0
30781|57584|-1
30781|57654|-1
30781|57694|-1
30781|57696|-1
30781|57731|0
30781|57734|-1
30781|57951|-1
30781|58011|-1
30781|59413|-1
30781|59605|0
30781|59689|-1
30781|61015|-1
30781|61086|-1
30781|61124|0
30781|61215|0
30781|61217|-1
30781|61231|0
30781|61236|-1
30781|61266|0
30781|196720|0
30781|196765|-1
30781|197043|0
30781|197133|-1
30781|197337|-1
30781|197696|-1
30781|198335|-1
30781|198554|0
30781|198682|-1
30781|198719|0
30781|198954|-1
30781|199204|0
30781|199218|-1
30784|24762|-1
30784|28891|-1
30784|31500|0
30784|39792|0
30784|39821|0
30784|47231|-1
30784|48166|0
30784|50966|-1
30785|31019|0
30793|42861|0
30793|59686|-1
30798|49225|-1
30798|51728|-1
30803|31463|0
30803|43531|0
30803|50300|0
30813|42861|0
30813|50607|0
30813|60801|-1
30813|198416|-1
30817|20979|-1
30827|30844|0
30827|31133|0
30827|31500|0
30827|34270|0
30827|34288|0
30827|39202|0
30827|41095|0
30827|42708|0
30827|43531|0
30827|44366|-1
30827|50300|0
30827|56730|0
30833|31500|0
30833|39792|0
30833|39821|0
30833|42636|-1
30833|48166|0
30836|58014|-1
30838|42861|0
30838|57608|-1
30844|7420|-1
30844|21174|-1
30844|25320|-1
30844|30914|0
30844|30969|-1
30844|31042|0
30844|31084|0
30844|31122|0
30844|31133|0
30844|31334|0
30844|31474|0
30844|31500|0
30844|31562|0
30844|31640|0
30844|31655|0
30844|31708|0
30844|31715|0
30844|31727|0
30844|31742|0
30844|31856|-1
30844|32787|0
30844|32934|0
30844|33567|-1
30844|33762|0
30844|33763|0
30844|33764|0
30844|33770|-1
30844|33854|0
30844|33891|0
30844|33920|0
30844|33941|0
30844|33968|0
30844|34007|0
30844|34066|0
30844|34224|0
30844|34245|0
30844|34270|0
30844|34288|0
30844|34305|0
30844|34309|0
30844|34442|0
30844|34555|0
30844|34655|0
30844|34695|0
30844|34746|0
30844|34790|0
30844|35028|0
30844|35228|0
30844|35399|0
30844|35425|0
30844|35432|0
30844|35456|0
30844|35575|0
30844|35662|0
30844|35788|0
30844|35799|0
30844|35834|0
30844|35914|0
30844|36187|0
30844|36236|0
30844|36351|0
30844|36408|0
30844|36692|0
30844|36715|0
30844|36874|0
30844|36889|0
30844|36910|0
30844|36937|0
30844|36944|0
30844|36959|-1
30844|36986|-1
30844|37028|0
30844|37043|-1
30844|37053|0
30844|37054|0
30844|37100|0
30844|37105|0
30844|37123|-1
30844|37146|-1
30844|37157|0
30844|37159|0
30844|37168|0
30844|37179|0
30844|37202|0
30844|37214|-1
30844|37235|0
30844|37271|0
30844|37282|0
30844|37312|0
30844|37333|0
30844|37374|-1
30844|37395|0
30844|37483|-1
30844|37497|0
30844|37549|0
30844|38040|0
30844|38082|0
30844|38182|0
30844|39179|0
30844|39202|0
30844|39326|0
30844|39356|0
30844|39605|0
30844|39905|0
30844|39915|0
30844|40596|0
30844|40992|0
30844|41230|0
30844|41448|0
30844|41552|0
30844|41678|0
30844|41690|0
30844|41811|0
30844|42004|0
30844|42344|0
30844|42353|0
30844|42369|0
30844|42455|0
30844|42536|0
30844|42579|0
30844|42689|0
30844|42708|0
30844|42861|0
30844|42909|0
30844|42973|0
30844|43013|0
30844|43323|0
30844|43531|0
30844|43599|0
30844|44009|0
30844|44226|0
30844|44356|0
30844|44444|0
30844|44611|0
30844|44654|0
30844|44684|0
30844|44788|0
30844|44824|0
30844|44980|0
30844|45014|0
30844|45758|0
30844|45834|0
30844|46391|0
30844|46489|0
30844|46786|0
30844|47264|0
30844|47474|0
30844|47480|0
30844|47541|0
30844|47622|0
30844|47762|0
30844|47764|0
30844|47999|0
30844|48077|0
30844|48463|0
30844|48610|0
30844|48961|0
30844|48973|0
30844|48993|0
30844|49375|0
30844|49544|0
30844|49572|0
30844|49669|0
30844|50056|0
30844|50173|0
30844|50245|0
30844|50292|0
30844|50300|0
30844|50311|0
30844|50314|0
30844|50316|0
30844|50384|0
30844|50468|0
30844|50683|0
30844|50957|0
30844|51159|0
30844|51198|0
30844|51205|0
30844|51823|0
30844|51918|0
30844|51945|0
30844|53483|0
30844|56329|0
30844|56478|0
30844|56595|0
30844|56696|-1
30844|56730|0
30844|57119|0
30844|57228|0
30844|57315|0
30844|57463|0
30844|57731|0
30844|58453|0
30844|59410|0
30844|59605|0
30844|60549|0
30844|61124|0
30844|61215|0
30844|61231|0
30844|132016|0
30844|196720|0
30844|197000|0
30844|197612|0
30844|198554|0
30844|198719|0
30844|198858|0
30844|199108|0
30844|199204|0
30844|199269|0
30848|39912|0
30848|43531|0
30848|49605|0
30848|51185|0
30851|12642|-1
30851|59670|-1
30851|197187|-1
30851|199615|-1
30851|199671|-1
30853|39792|0
30853|39821|0
30853|48166|0
30868|50923|-1
30868|57874|-1
30870|199522|-1
30880|12381|-1
30880|31500|0
30880|33886|-1
30880|42861|0
30880|44852|-1
30880|56848|-1
30880|199345|-1
30881|39864|-1
30889|31019|0
30889|31133|0
30889|31500|0
30889|34288|0
30889|39326|0
30889|39792|0
30889|41095|0
30889|42708|0
30889|44953|0
30889|48166|0
30889|50300|0
30889|50618|0
30889|50763|0
30889|51185|0
30892|25392|-1
30892|30846|-1
30900|31698|-1
30900|43531|0
30902|29020|-1
30902|44410|-1
30902|50836|-1
30902|50948|-1
30902|57674|-1
30902|59431|-1
30904|31581|-1
30910|51012|-1
30910|51020|-1
30910|56419|-1
30914|31133|0
30914|31500|0
30914|34288|0
30914|39202|0
30914|41095|0
30914|42708|0
30914|43531|0
30914|49958|-1
30914|50300|0
30914|56730|0
30922|43318|-1
30922|48100|-1
30922|50382|-1
30922|196986|-1
30923|42861|0
30925|21162|-1
30925|31019|0
30925|31133|0
30925|31500|0
30925|34288|0
30925|39792|0
30925|41095|0
30925|42708|0
30925|43995|-1
30925|44074|-1
30925|44953|0
30925|48166|0
30925|50300|0
30925|50763|0
30925|51185|0
30936|21375|-1
30936|47783|-1
30936|56508|-1
30936|196991|-1
30937|196834|-1
30943|40966|-1
30950|8542|-1
30950|15765|-1
30950|29492|-1
30950|41483|0
30950|42708|0
30955|34016|-1
30960|13227|-1
30960|16020|-1
30960|31275|-1
30960|31500|0
30960|34034|-1
30960|35032|-1
30960|38954|-1
30960|39042|-1
30960|41748|-1
30960|42766|-1
30960|48166|0
30960|49316|-1
30960|50691|-1
30960|50952|0
30960|56506|-1
30960|197708|-1
30961|31019|0
30961|31133|0
30961|34288|0
30961|39792|0
30961|42708|0
30961|42861|0
30961|44953|0
30961|50300|0
30961|50763|0
30961|50906|-1
30961|51185|0
30962|34568|-1
30962|44335|-1
30968|31500|0
30968|39792|0
30968|42861|0
30968|48166|0
30971|1921|-1
30971|35369|0
30971|39912|0
30975|31019|0
30975|31133|0
30975|31500|0
30975|31715|0
30975|34288|0
30975|39041|-1
30975|39792|0
30975|39912|0
30975|42708|0
30975|42861|0
30975|43607|-1
30975|48039|0
30975|48166|0
30975|196728|-1
30975|197399|-1
30977|28899|-1
30977|34230|-1
30977|39428|-1
30977|41822|-1
30977|43912|-1
30977|49339|-1
30977|49361|-1
30982|37229|0
30985|36864|-1
30986|30982|-1
30986|33780|-1
30986|36900|-1
30986|37032|-1
30986|37161|-1
30986|37237|-1
30988|24801|-1
30988|30997|-1
30988|36922|-1
30988|36932|-1
30988|37104|-1
30988|37125|-1
30988|37162|-1
30988|37170|-1
30988|37212|-1
30988|37249|-1
30988|37465|-1
30988|37507|-1
30990|24757|-1
30990|37425|-1
30990|37473|-1
30997|37012|0
30998|30988|-1
30998|36932|0
30998|36938|-1
30998|37308|-1
30998|37345|-1
31012|35225|-1
31012|35620|-1
31012|39912|0
31012|43540|-1
31012|48372|-1
31012|49498|-1
31012|57785|-1
31017|60583|-1
31019|31025|0
31019|31027|0
31019|31042|0
31019|31059|0
31019|31078|0
31019|31100|0
31019|31103|0
31019|31133|0
31019|31167|0
31019|31172|0
31019|31242|0
31019|31252|0
31019|31334|0
31019|31383|0
31019|31400|0
31019|31449|0
31019|31477|0
31019|31500|0
31019|31510|0
31019|31529|0
31019|31564|0
31019|31661|0
31019|31673|0
31019|31680|0
31019|31688|0
31019|31715|0
31019|31800|0
31019|32934|0
31019|33796|0
31019|33808|0
31019|33843|0
31019|33873|0
31019|33891|0
31019|33915|0
31019|33930|0
31019|33968|0
31019|34011|0
31019|34019|0
31019|34106|0
31019|34141|0
31019|34177|0
31019|34215|0
31019|34224|0
31019|34233|0
31019|34288|0
31019|34305|0
31019|34309|0
31019|34347|0
31019|34442|0
31019|34456|0
31019|34612|0
31019|34624|0
31019|34655|0
31019|34659|0
31019|34695|0
31019|34756|0
31019|34781|0
31019|34788|0
31019|34863|0
31019|34868|0
31019|34913|0
31019|34928|0
31019|34953|0
31019|34968|0
31019|34982|0
31019|35017|0
31019|35028|0
31019|35156|0
31019|35176|0
31019|35189|0
31019|35244|0
31019|35254|0
31019|35297|0
31019|35320|0
31019|35329|0
31019|35332|0
31019|35366|0
31019|35432|0
31019|35467|0
31019|35470|0
31019|35574|0
31019|35579|0
31019|35625|0
31019|35662|0
31019|35699|0
31019|35717|0
31019|35733|0
31019|35805|0
31019|36089|0
31019|36236|0
31019|36351|0
31019|36408|0
31019|36692|0
31019|36944|0
31019|37002|0
31019|37054|0
31019|37090|0
31019|38915|0
31019|38930|0
31019|39120|0
31019|39136|0
31019|39138|0
31019|39180|0
31019|39244|0
31019|39257|0
31019|39309|0
31019|39318|0
31019|39386|0
31019|39405|0
31019|39439|0
31019|39470|0
31019|39591|0
31019|39600|0
31019|39605|0
31019|39636|0
31019|39637|0
31019|39647|0
31019|39702|0
31019|39704|0
31019|39737|0
31019|39743|0
31019|39792|0
31019|39905|0
31019|39912|0
31019|39915|0
31019|39923|0
31019|39931|0
31019|40999|0
31019|41039|0
31019|41157|0
31019|41281|0
31019|41289|0
31019|41313|0
31019|41364|0
31019|41412|0
31019|41445|0
31019|41552|0
31019|41677|0
31019|41690|0
31019|41692|0
31019|41696|0
31019|41733|0
31019|41765|0
31019|41913|0
31019|42184|0
31019|42315|0
31019|42353|0
31019|42385|0
31019|42400|0
31019|42416|0
31019|42456|0
31019|42459|0
31019|42473|0
31019|42511|0
31019|42585|0
31019|42605|0
31019|42652|0
31019|42708|0
31019|42861|0
31019|42927|0
31019|42949|0
31019|43142|0
31019|43268|0
31019|43293|0
31019|43350|0
31019|43366|0
31019|43404|0
31019|43407|0
31019|43409|0
31019|43436|0
31019|43460|0
31019|43531|0
31019|43561|0
31019|43646|0
31019|43727|0
31019|43821|0
31019|43852|0
31019|43942|0
31019|43948|0
31019|44050|0
31019|44053|0
31019|44066|0
31019|44141|0
31019|44295|0
31019|44444|0
31019|44494|0
31019|44514|0
31019|44583|0
31019|44608|0
31019|44654|0
31019|44902|0
31019|44953|0
31019|45037|0
31019|45204|0
31019|45629|0
31019|46235|0
31019|46281|0
31019|46489|0
31019|46786|0
31019|47065|0
31019|47121|0
31019|47143|0
31019|47172|0
31019|47195|0
31019|47207|0
31019|47215|0
31019|47297|0
31019|47328|0
31019|47329|0
31019|47332|0
31019|47447|0
31019|47463|0
31019|47541|0
31019|47622|0
31019|47628|0
31019|47764|0
31019|47820|0
31019|47836|0
31019|47869|0
31019|47887|0
31019|47927|0
31019|48039|0
31019|48056|0
31019|48072|0
31019|48140|0
31019|48166|0
31019|48173|0
31019|48200|0
31019|48268|0
31019|48297|0
31019|48392|0
31019|48426|0
31019|48484|0
31019|48522|0
31019|48539|0
31019|48559|0
31019|48886|0
31019|48961|0
31019|49342|0
31019|49360|0
31019|49375|0
31019|49401|0
31019|49405|0
31019|49463|0
31019|49544|0
31019|49562|0
31019|49594|0
31019|49627|0
31019|49784|0
31019|49820|0
31019|49854|0
31019|50032|0
31019|50072|0
31019|50103|0
31019|50189|0
31019|50245|0
31019|50266|0
31019|50272|0
31019|50295|0
31019|50300|0
31019|50304|0
31019|50316|0
31019|50324|0
31019|50384|0
31019|50472|0
31019|50606|0
31019|50618|0
31019|50620|0
31019|50629|0
31019|50655|0
31019|50673|0
31019|50683|0
31019|50737|0
31019|50763|0
31019|50796|0
31019|50805|0
31019|50812|0
31019|50837|0
31019|50968|0
31019|51050|0
31019|51083|0
31019|51088|0
31019|51185|0
31019|51243|0
31019|51269|0
31019|51313|0
31019|51331|0
31019|51344|0
31019|51458|0
31019|51468|0
31019|51514|0
31019|51646|0
31019|51752|0
31019|51754|0
31019|51795|0
31019|52075|0
31019|53981|0
31019|55799|0
31019|56583|0
31019|56657|0
31019|56665|0
31019|56738|0
31019|56824|0
31019|56953|0
31019|57119|0
31019|57124|0
31019|57146|0
